file_name,P_bins,P,cluster1,cluster2,cluster3,cluster4,i_hm2/i_hm1,i_hm3/i_hm1,i_hm4/i_hm1,i_hm5/i_hm1,hf_2_1,hf_3_1,hf_4_1,hf_5_1,i_thd,P_F,Label,Is_test
881,1,36.012511933772004,0,0,0,0,0.0009369303326981832,0.011381550598613595,0.0017982967682926734,0.01334897434980002,0.06298299306191633,-0.19954065972862928,-0.7134779916454632,0.022187251415517407,0.020913625984514152,0.979964219920393,Incandescent Light Bulb,0
882,1,36.020859048728006,0,0,0,0,0.0014358605029880776,0.010989456734995988,0.0024201849884862045,0.012463444863129496,0.8952276595134145,-0.4256112684103697,0.3707972481032901,0.7863397807980755,0.02045937561431045,0.979899372964533,Incandescent Light Bulb,0
883,1,35.96721104918401,0,0,0,0,0.006483084122285064,0.01226256882452087,0.005202974657727834,0.009938138522327876,-0.9482410181440852,-0.9221053689265258,0.05189519960372955,-0.7724815031531487,0.021528227290173944,0.9793370518014198,Incandescent Light Bulb,0
884,3,148.39059348307995,0,0,0,0,0.011785390116437248,0.06876944859471014,0.0011930979056861573,0.05991998667803908,0.9938830191628023,-0.9797999872066039,0.1779878778244427,0.8941185645542695,0.09965217531976348,0.9871626901393524,Fridge,0
885,3,275.402161454352,0,0,0,0,0.0009129330534228664,0.017913041979341918,0.00018655601296479606,0.008473572792054587,-0.9289098514006794,0.9161965846645433,0.9612143177152737,-0.99354751521989,0.022551393503301858,0.9937955536864251,Hairdryer,0
886,3,275.301652836128,0,0,0,0,0.0003111248173465415,0.017679818788083147,0.0002218321472684584,0.008903090804683109,0.9754264807320235,0.9904481946516149,-0.3920010541198565,0.4992999533676336,0.022267222089797447,0.993710012527078,Hairdryer,0
887,3,274.811973051724,0,0,0,0,0.0011563928146329165,0.01836738245445121,6.782560922495366e-05,0.009118889821577558,0.10961461643030186,0.76390146664411,0.8707695094975565,0.9999978873153471,0.02312341158928034,0.9937891863181699,Hairdryer,0
888,3,275.38125516658,0,0,0,0,0.0011930991891726836,0.01836208531472786,0.0005760808605296809,0.008950867095161132,-0.8241176276938943,0.9985103502867441,0.9828341636045955,0.6941487956473699,0.02305029340260089,0.9937824296270678,Hairdryer,0
889,3,275.21905299544,0,0,0,0,0.0007785797262635295,0.018326735651298248,0.0007666573127533216,0.008933916791864387,-0.9131651363031743,0.9275962300914607,0.8726084049218925,0.3454134355679457,0.023361212394258583,0.9937620583804156,Hairdryer,0
890,1,35.865327893256,0,0,0,2,0.012809144751299779,0.464315322929634,0.003591358683677904,0.01047606821117205,0.14073932003582476,0.5691346369616543,0.8866008140192223,-0.5020243145869905,0.4707049030662418,0.8469598511061605,Laptop,0
891,1,35.789096218344,0,0,0,2,0.019751205247973767,0.4658387557051208,0.01185607522219142,0.0043132953633058255,-0.6484439234971698,-0.16817354553275485,0.964294772318811,-0.5095440050359574,0.4718942303880544,0.8443792642267036,Laptop,0
892,1,34.722362860148,0,0,0,2,0.007967791378067067,0.4674810027652472,0.0032618642749875693,0.012078150519379868,-0.24728927863675212,0.898812127847758,-0.9980093408043855,0.18470891687929997,0.4733401902597218,0.8451182005082502,Laptop,0
893,1,35.024541206,0,0,0,2,0.011181461774311284,0.4672739925892223,0.009597235673127076,0.012818683184446535,-0.6200922463262387,0.9990205135637804,0.6073573063148675,-0.021007274429684065,0.4740673025462076,0.8449236556584114,Laptop,0
894,1,35.899874344434,0,0,0,2,0.03318255833683111,0.4595249038298935,0.013278266019712971,0.010402962567895198,-0.06735979628178436,-0.649740640284264,-0.7352503369626701,-0.950923899218328,0.4667124105865816,0.8459268761370047,Laptop,0
895,2,119.04548814050399,0,0,0,0,0.02116406258107803,0.08968340781572333,0.003230844661110136,0.08017500122266187,0.8566412731536165,-0.5075728504747337,-0.9970336366998156,0.9725315237236095,0.13323628633646126,0.9926646577544926,Fridge,0
896,3,335.269545472156,0,0,0,0,0.00034654260888277897,0.029475052611247964,0.00030552402393042497,0.011834281630346805,-0.4989384369922908,0.7229488256586457,0.7533837452330413,-0.8347770546498081,0.03640966745301336,0.9948778950490741,Hairdryer,0
897,3,335.17627033087996,0,0,0,0,0.00034385134274817484,0.029586575550585074,0.00024806091013419444,0.012085115283611962,-0.6992408398679626,0.2818387900578541,-0.14887620587440006,0.36480220541264174,0.03664961274176631,0.9948781305560116,Hairdryer,0
898,3,336.0130014824,0,0,0,0,0.00035534983510998613,0.02958184334034588,0.0002222943968112246,0.011939879901700355,-0.9848826164056622,0.5918468256142739,-0.7781597206663827,-0.48828392028164713,0.03681816984363115,0.9948770284633378,Hairdryer,0
899,3,335.85678508824,0,0,0,0,0.00028206995034997035,0.029462123459037086,0.0002427142126708912,0.011957527714899429,0.3462341938285523,0.5835090864573726,-0.9219525920709664,-0.7934514183192537,0.0366397394660698,0.994881055514502,Hairdryer,0
900,3,335.4830913151501,0,0,0,0,0.00044419215657888575,0.0295648819180854,0.00026439047217429297,0.01145994198225802,-0.48922630315384547,0.2435576379825841,-0.046638511542017126,0.937976853651004,0.036701297240355917,0.9948781689926788,Hairdryer,0
901,1,31.984678394524003,1,0,0,1,0.05394216592033834,0.9128057619142471,0.0654653524237992,0.6901857019071452,-0.9784637375097285,-0.8267184855621306,0.4046406706330127,-0.7095594217643825,1.2861670794646698,0.5592748078045185,Laptop,0
902,1,38.541975124286,1,0,0,1,0.04148691819356255,0.8887109852560133,0.04333251698610509,0.6592476424007033,0.2768015487297311,0.43819009613158316,-0.4810230567208712,0.9981905989646372,1.2437271789387072,0.5734006037016413,Laptop,0
903,1,32.625865862720005,1,0,0,1,0.033397650867504215,0.9089547891480684,0.02992094997592378,0.6962381434563555,0.826729974001152,-0.9995616601637571,0.8181897147728641,-0.8622324315384468,1.2826165627454724,0.5615550305459669,Laptop,0
904,1,30.22605996693,1,0,0,1,0.004463336393475677,0.9194362144174106,0.00897359994043042,0.7082994519336087,0.7055208249758225,-0.8360965657247197,0.9955022900584003,-0.14533938049022244,1.3018213814433284,0.5558400511733199,Laptop,0
905,1,29.84475100988,1,0,0,1,0.02071769586245693,0.9203979561404784,0.01688872136523,0.7112934583840224,-0.2596895662697495,-0.8160179950073766,-0.38951643609829834,-0.22388752369315393,1.3069447430011172,0.5530679615095732,Laptop,0
906,0,18.089221327332,0,0,0,1,0.0019267044602913387,0.8432163311146887,0.002084252610753375,0.5186398784491131,-0.18091343633431844,-0.8072494731331441,0.8881733270005547,-0.49375682283104516,1.1496877346675531,0.5425460235745868,Compact Fluorescent Lamp,0
907,0,18.248725596215998,0,0,0,1,0.002651750710453849,0.8298237409054838,0.0018417886397360168,0.4983252492155065,-0.7218061690415196,-0.7353731505353505,0.6450330342883401,0.4264740665829086,1.1196529625525975,0.545062676760823,Compact Fluorescent Lamp,0
908,0,18.393095005828,0,1,0,1,0.002788669531089392,0.8240115061088057,0.002724024296769398,0.4879982383639731,-0.23252503075943762,-0.6905236376125279,-0.8073768361701095,0.46671651330393565,1.1059727542606408,0.5467490589714609,Compact Fluorescent Lamp,0
909,1,19.234430558459998,0,0,0,1,0.0012771619593335984,0.8229681623546994,0.0022994773841137203,0.4859298286415085,-0.4222791062341001,-0.6492373666271742,0.9999775022335156,-0.12650691122030452,1.1089827434743216,0.5541919267455246,Compact Fluorescent Lamp,0
910,1,19.199790623264,0,0,0,1,0.0025179377693000608,0.8168579344291821,0.0010611684436950346,0.4758329136158037,-0.6554852820975913,-0.7979942760695642,-0.6657570045660224,-0.5553427726114656,1.0961412444326921,0.5517269435000961,Compact Fluorescent Lamp,0
911,1,19.34560033543,0,1,0,1,0.004635360111587306,0.8136643534784413,0.0030888686249957932,0.4718116510562874,-0.9450427608979295,-0.522059399434671,-0.7413520575862341,-0.9914115096913487,1.0909223424085779,0.5506682220891221,Compact Fluorescent Lamp,0
912,3,251.77022691316003,0,0,0,0,0.017549068132632628,0.07839465468521599,0.005151617476528915,0.02317643129981565,-0.9728845514286393,-0.9998992961827381,0.8865453917104912,0.6727004911985731,0.08582377865951023,0.9676605474363484,Fridge,0
913,4,1512.9413864248002,0,0,0,0,0.0004036290702462246,0.03007250755477081,0.0003757336995964076,0.016498001467526845,0.5365445314544124,0.9694266721241441,-0.939809431968721,0.7715625466545865,0.03702827787513202,0.9973836201585796,Hairdryer,0
914,4,1508.44703124549,0,0,0,0,0.00040144556223870736,0.03017399841670392,0.00025049181128377414,0.016627295488621584,-0.6397619683110528,0.9997658491481709,0.14518674993734398,0.8014708156044085,0.0371887005725399,0.9974418293490296,Hairdryer,0
915,4,1513.2977816824719,0,0,0,0,0.000327100795020123,0.030085003696185292,0.00029010174707229635,0.016968530122313575,-0.8961005588209079,0.9457188628154677,0.9115738007096453,-0.19853576538327683,0.037320254691277886,0.9974375232233358,Hairdryer,0
916,4,1502.493391070368,0,0,0,0,0.0003930326156704975,0.029932337245544886,0.00026483581292330945,0.017614175994422346,-0.7202799818150369,0.6870819203352548,0.22691582535373853,0.876678226425608,0.037613240141312135,0.9974328455592556,Hairdryer,0
917,4,1500.7802609200396,0,0,0,0,0.00027401977076900447,0.02997650676277345,0.00021930535971969093,0.017423582604630224,-0.9371046008180728,0.8913824797245694,0.2768189546587741,0.834265956373242,0.03750211238375025,0.9974290047399491,Hairdryer,0
918,1,34.196609858596,1,0,0,2,0.04484177375188251,0.3106698800420186,0.01586650345260341,0.08344962888346542,0.1717267663772815,-0.3268034702615466,0.9416443964767789,0.8085330076074349,0.3309496765352863,0.8354457343796736,Laptop,0
919,1,30.269823584416,1,0,0,2,0.025732857120651,0.3238000553164999,0.01278097040877076,0.09677902017712252,0.1263932051534019,0.6869787783298882,0.6165336228659843,-0.5285564046532797,0.34620635580283604,0.8474548894118161,Laptop,0
920,1,27.345777249193997,1,0,0,2,0.02682009776925589,0.3328342095355597,0.012871317057953285,0.11324288544356635,-0.9972253249086963,0.7687879887614811,0.04472081748946465,0.9801933565070189,0.3592808993140629,0.844742970321843,Laptop,0
921,1,40.493505864485996,1,0,0,2,0.011577319490516744,0.31177714092966324,0.009625343912524276,0.07549083891692468,0.8365953537947326,0.8697950639786105,0.03579990099145611,0.33484445678584734,0.3283019158815743,0.8661393348463081,Laptop,0
922,1,34.553632609383996,1,0,0,2,0.004689923639882616,0.30342509730157696,0.008426782414601701,0.08277748884136038,-0.932134115547518,0.23137537662449698,0.928557718117744,-0.6531876875894848,0.32063859324519545,0.8309184283680032,Laptop,0
923,4,1023.85965772907,0,0,0,2,0.0005331125484396193,0.21130104388411936,0.0002478883514385912,0.03753605219385839,0.7938028915815648,-0.7832518433687118,-0.07870430795598225,-0.7306341298571076,0.21693255455498714,0.9749252484663579,Vacuum,0
924,4,1032.93532381374,0,0,0,2,0.0003584348250277824,0.21134182785105934,0.0005075690299567849,0.039390901189857344,-0.43774312243315605,-0.24001581509763503,-0.30632999935640004,0.029292179242673376,0.2171411879217896,0.9749339906616524,Vacuum,0
925,4,1024.6218707177882,0,0,0,2,0.0005115904391774795,0.20996790873102766,0.000540235328717147,0.03909306799247485,0.2523622958493363,-0.22319813649406822,0.4936588001010736,0.847054474717317,0.21572218445017424,0.9754377831001112,Vacuum,0
926,4,1026.745009527978,0,0,0,2,0.00031097882027527436,0.21017028826615836,0.0004684100820382913,0.040138550252490766,-0.825939048691791,0.2624878219380489,-0.7012259318559323,0.9939452435596173,0.2160855294010897,0.9755890755852804,Vacuum,0
927,4,1021.65428761216,0,0,0,2,0.0008683454620814504,0.21039554178735603,0.0006022085807558818,0.03977107601024227,-0.6075702883174452,0.13825499816258274,0.843103834237808,0.9961258288420277,0.21624108675830472,0.9755743872843086,Vacuum,0
928,0,3.2468929786940004,0,1,0,1,0.015072659063561969,1.0131868439430896,0.025221687742254587,0.647588814148598,-0.5419611714400074,0.6018213487271535,-0.9964172380320255,-0.9432656753384033,1.4407901452037288,0.4120784769050836,Compact Fluorescent Lamp,0
929,0,3.2903304864400007,0,1,0,1,0.014375147210847785,0.995563766860564,0.01566646664413853,0.6365182908482522,0.5127508970420764,0.1951842508452509,0.29200819030903863,-0.9661987799079285,1.419630342276566,0.41905505725974657,Compact Fluorescent Lamp,0
930,0,3.4466622203099995,0,1,0,1,0.01647212656606386,0.9970443814781264,0.016845155251964176,0.6476063321163034,-0.9973617438212827,-0.6579480228226948,-0.7860690518377387,0.044821920250636,1.4140427114238536,0.4298477298946432,Compact Fluorescent Lamp,0
931,0,3.3071946585600003,0,1,0,1,0.006400947724657435,0.994667747732472,0.013676047338548443,0.6352794023746744,-0.1605701977178949,0.34430692361003695,0.8109258464517568,-0.3215663290351102,1.4306778690524864,0.4112809750085724,Compact Fluorescent Lamp,0
932,0,3.25492437168,0,1,0,1,0.01786014043308092,1.0029130479843795,0.017814869419412082,0.6387912303051045,-0.9002139367316331,0.8060192166773122,0.7943786470715455,-0.8963628437621751,1.4237636712164066,0.40644565397204746,Compact Fluorescent Lamp,0
933,3,130.979069873204,0,0,1,0,0.45078001255715205,0.03423272689286542,0.10099784711084406,0.03127382750548042,-0.7752628303038496,-0.9942573522734391,0.6160929910232337,0.774291104666555,0.4658434366399367,0.897178301365951,Hairdryer,0
934,2,129.99447331278,0,0,1,0,0.4526521310035922,0.03503724035525736,0.0995213223095628,0.03050943566382776,-0.7394971234040305,0.8721617049017242,0.5046742088438491,0.9268053238906743,0.4672701235155575,0.8972760837536923,Hairdryer,0
935,2,129.867623424342,0,0,1,0,0.4512992488148492,0.03598451396168933,0.1022564312010349,0.032462496419907866,-0.8084811921173779,-0.8885285412004935,0.04984485981982146,0.1809101201134148,0.4668009214861863,0.8974145028608536,Hairdryer,0
936,3,131.19637598191994,0,0,1,0,0.4507335608386086,0.0349769117459082,0.10224554886522323,0.031904570062103274,-0.8305079919251067,0.11003881987835062,0.32119083246974395,0.5066539169104948,0.4661189796773853,0.8975931751277766,Hairdryer,0
937,1,24.807895407320004,0,0,0,1,0.0425715550417301,0.8688002389799154,0.05343389204746697,0.6042750701934018,-0.7480360743441605,-0.9777785684675382,-0.9316684814204474,-0.8829853401472545,1.2693059584632014,0.5499666723742962,Laptop,0
938,0,13.777626693000002,0,0,0,1,0.1155735504161764,0.970734923179036,0.10360683674374084,0.7520245854871846,-0.3711439288270323,-0.9654083877297389,0.9622958390761849,-0.999215385989563,1.412888637947184,0.5111331854277957,Laptop,0
939,0,14.45174607538,0,0,0,1,0.1284861059023685,0.9571243355263556,0.12073801642301205,0.7339318023460716,0.8894486616055018,-0.98178216014685,0.5074952688598219,-0.8703885274096047,1.3850699505803252,0.5187083014721323,Laptop,0
940,0,14.515713991479998,0,0,0,1,0.03846338973948083,0.9696065126674032,0.06282135761724128,0.7542363949333625,-0.29141838018565275,0.9452740773092062,0.4505922847930137,0.32237241272158607,1.3832728370800105,0.5225662326519157,Laptop,0
941,1,18.95267176364,0,0,0,1,0.037291573164511635,0.9135178912337496,0.056653125343824474,0.6655544756042975,0.8947951726180934,-0.7925403327083644,-0.9705689182557257,0.7475744204228,1.2887495771459063,0.5453163345893949,Laptop,0
942,3,192.49867226208,0,0,0,0,0.0007433798206449004,0.035401423631182864,0.0011844949826198506,0.014181391966149747,0.7401693270512198,-0.9764302744187121,0.9836180855511464,-0.7756880279480987,0.03901331913635943,0.9889017006271392,Air Conditioner,0
943,3,189.18450720956002,0,0,0,0,0.0008068668269823481,0.03511179277383117,0.0013416785462439837,0.013880898286353924,0.8869527852120063,-0.8085406532589906,-0.9994662307568833,0.9848614825524077,0.0387007681124117,0.9906630072419104,Air Conditioner,0
944,3,188.0034442074,0,0,0,0,0.0007647864453982126,0.03469285009471984,0.0018562662449990606,0.015579192953950743,-0.8500627388419061,-0.9371698216287071,-0.6431764877688342,-0.9960153613174573,0.03896221120789223,0.9913593261804912,Air Conditioner,0
945,3,188.57939621683997,0,0,0,0,0.00046401578761283115,0.035851928149310625,0.0004178829931157436,0.01475237845694067,0.7181138219865517,-0.8386477569032883,0.7916026044508676,0.9846036074883978,0.03962636216017304,0.9913564729580112,Air Conditioner,0
946,3,188.91964481903003,0,0,0,0,0.0007453673561782474,0.03516813943527948,0.0001703761304546527,0.015228361534146657,0.7527286995628608,-0.6610937595061421,0.9804008164230961,0.18803853459946224,0.039297052971406315,0.9911364425668641,Air Conditioner,0
947,0,4.63480521544,0,1,0,1,0.004366095160018166,0.906710640424802,0.009753526418793537,0.5325812406456049,0.8748299105706547,0.9949777199226224,0.30545765978417644,0.494974284211233,1.25789944463489,0.4232451465858843,Compact Fluorescent Lamp,0
948,0,4.112375020194,0,1,0,1,0.002711688807290959,0.9083029582368984,0.004541542661147586,0.5372004597291762,-0.3916118948079913,-0.87221342392065,0.0727782427443492,0.5361706582262972,1.271185829834095,0.3896755439442748,Compact Fluorescent Lamp,0
949,0,4.6370015616260005,0,1,0,1,0.002610764731106112,0.9119490394039096,0.01053983786915548,0.5358172265772604,-0.35244557327432074,0.9297093111289161,0.7775547919573885,0.3305276556521703,1.2657875732634198,0.42514090663218185,Compact Fluorescent Lamp,0
950,0,4.378944298182,0,1,0,1,0.008017657256380827,0.9220135793463358,0.012209721697824095,0.5461850635490358,0.6245730352561155,0.6204463210351819,0.309769080716052,0.866270201521224,1.2848923060691668,0.4070934467345192,Compact Fluorescent Lamp,0
