file_name,P_bins,P,cluster1,cluster2,cluster3,cluster4,i_hm2/i_hm1,i_hm3/i_hm1,i_hm4/i_hm1,i_hm5/i_hm1,hf_2_1,hf_3_1,hf_4_1,hf_5_1,i_thd,P_F,Label,Is_test
Microwave_Privileg8020_r3_MK2_20151122130519,4,1309.953378426144,0,0,0,2,0.05298742774104618,0.32097014469746704,0.02588469310120281,0.1178218127424238,0.9747597052403406,0.996427810781488,0.8635040483048239,0.2191824778598394,0.3502169377869125,0.9314206445584776,Microwave,0
Microwave_Privileg8020_r3_MK2_20151122130529,4,1307.18254299048,0,0,0,2,0.06307659113816969,0.31932927471247424,0.02719556744920812,0.1184003250456168,-0.996245084536166,0.8075923241411334,-0.30883650468831686,0.6218640916401494,0.3506850733562372,0.9307760323951164,Microwave,0
Microwave_Privileg8020_r3_MK2_20151122130538,4,1319.749826521436,0,0,0,2,0.05378489088065128,0.3220323094291144,0.01557669679886361,0.12723825891364052,0.2867897022800621,-0.6410542994591798,0.17423120443760892,0.26575150361558486,0.35357509181946045,0.9290288424120559,Microwave,0
Microwave_Privileg8020_r3_MK2_20151122130547,4,1306.848674770826,0,0,0,2,0.06371723453941447,0.3180596932695925,0.025158094173341937,0.12127209032761685,0.4676411980388518,0.9847343974808487,-0.6485184691122705,0.589037917927311,0.3504116515034877,0.9306923915887604,Microwave,0
Microwave_Privileg8020_r3_MK2_20151122130558,4,1304.8773475259268,0,0,0,2,0.07671467766285715,0.3157471609020397,0.028496006144223776,0.1206424203816906,0.9081497326758108,0.6412724317646465,-0.4830058723199707,0.7944348835822467,0.3510099624335001,0.9295738939458752,Microwave,0
Microwave_Sharp_r3_MK2_20151017140537,4,1386.37241204376,0,0,0,2,0.06936461994240209,0.3179363470544593,0.015609004890961325,0.10363773703301872,0.13194201806825584,-0.8048786525186625,-0.07487070869441009,-0.9043528549088052,0.3461238089536943,0.9383292405932804,Microwave,0
Microwave_Sharp_r3_MK2_20151017140550,4,1385.0006980541866,0,0,0,2,0.06359903463724015,0.3179504149229907,0.014736546680347868,0.1000489569521386,-0.32107953549541673,-0.5820505426940512,0.922311964986298,-0.6478283334406616,0.343942513107694,0.9392355836565413,Microwave,0
Microwave_Sharp_r3_MK2_20151017140601,4,1384.9707789832435,0,0,0,2,0.061674351368584075,0.3169539392726227,0.017094659210079632,0.10185276369458356,0.20816266964467223,0.014067117860107711,-0.10804891901555431,-0.7658627572637038,0.3435191515698765,0.9395753340946448,Microwave,0
Microwave_Sharp_r3_MK2_20151017140624,4,1394.2824361459586,0,0,0,2,0.07441731778128995,0.31675524047705683,0.016482244589599168,0.10466688687923684,0.7987584877432007,-0.943982225873857,-0.9053481166336959,-0.8195640798880602,0.34622760459077284,0.9382127182453344,Microwave,0
Microwave_Sharp_r3_MK2_20151017140636,4,1379.6194664732602,0,0,0,2,0.06066789940686109,0.31365385561420234,0.015089516529408712,0.10497594608327948,-0.01697694890905393,0.2174335891843447,0.8299092787941527,-0.6432888148203855,0.34112232005890303,0.940379166401294,Microwave,0
Microwave_Sharp_r3_MK2_20151017140648,4,1384.1471265450812,0,0,0,2,0.1063018442906066,0.3108265767822929,0.024146931398682202,0.10572283074859083,-0.8941457704334044,-0.925153613624465,-0.007543974963991528,-0.7012512059399115,0.3502648098541711,0.9364424024315602,Microwave,0
Microwave_Sharp_r3_MK2_20151017140659,4,1378.0655632409932,0,0,0,2,0.06500291982832625,0.31469504241576063,0.016727808813648156,0.10172722175258604,-0.9972628882830167,-0.7806020994454153,-0.7296390875375636,-0.9787137016746277,0.34170412656242866,0.9405938280627064,Microwave,0
Microwave_Sharp_r3_MK2_20151017140711,4,1381.9189833366934,0,0,0,2,0.10479812619303518,0.31006735958507137,0.02243823088419861,0.10457090090180687,-0.15417449212802364,-0.6692779025536448,0.21328615831377523,0.17892008658213776,0.3485845612118971,0.9379573851187916,Microwave,0
Microwave_Sharp_r3_MK2_20151017140724,4,1377.8904016785589,0,0,0,2,0.062114661726038765,0.311368028454348,0.015066390328556375,0.10081575283629213,0.4732722115076267,-0.431986527922098,-0.2945607390050539,-0.26413722690683905,0.337890462246135,0.9415926148664948,Microwave,0
Microwave_Sharp_r3_MK2_20151017140737,4,1384.4803694886616,0,0,0,2,0.07775360977229638,0.309790800291762,0.012669165114626351,0.1017395955662756,-0.4407904027617627,-0.9865684933148053,0.44344090467195646,-0.6596234005776511,0.3396926816280828,0.9400432065443268,Microwave,0
Microwave_Whirlpool_r8_MK1_20160516101135,4,1185.6911237156626,0,0,0,2,0.07871916408086478,0.3522662918533848,0.029531483448734075,0.061130605997621136,-0.11993043029755322,-0.9855933888795148,0.2581556422586618,0.3402040065334543,0.3689412155214489,0.9206639844199506,Microwave,1
Microwave_Whirlpool_r8_MK1_20160516101147,4,1168.402942017614,0,0,0,2,0.08378147871495083,0.34911974178887023,0.03094066129655555,0.06066502357726757,0.24572171734582227,-0.9145668106908862,-0.09131431901135632,-0.9538473329557705,0.3671289663751803,0.9216282726552172,Microwave,1
Microwave_Whirlpool_r8_MK1_20160516101156,4,1058.6730106341831,0,0,0,2,0.06979866048131145,0.3619236695671061,0.034838187645690584,0.06319096624763418,-0.9103607141479126,0.14849633173149154,-0.7659241700956219,0.8905109958913869,0.3778490361011314,0.9248374519256378,Microwave,1
Microwave_Whirlpool_r8_MK1_20160516101205,4,1158.772138701247,0,0,0,2,0.07756179106799428,0.3469787885148481,0.02797015543339381,0.0598081496279237,0.45963850188762073,-0.8714591530743431,-0.0629903531995054,-0.17356586397200552,0.3632756163239187,0.9209151589560876,Microwave,1
Microwave_Whirlpool_r8_MK1_20160516101215,4,1110.2608719413374,0,0,0,2,0.06262154025825017,0.36184828554918136,0.029898822773244137,0.057839478449710525,-0.7064462502836523,0.4508583949092375,0.7086995906740443,0.4555817454163114,0.3747460060995779,0.9233521752981928,Microwave,1
Microwave_Whirlpool_r8_MK1_20160516101340,4,1125.3260491019846,0,0,0,2,0.07871637523548326,0.3564393169354493,0.03252144200452357,0.060713043398696036,0.9968250714333784,0.9860910916344494,-0.9413239510192102,-0.6954891938246142,0.3732316975988851,0.9239145217179381,Microwave,1
Microwave_Whirlpool_r8_MK1_20160516101349,4,1143.7910301649358,0,0,0,2,0.06606225950969136,0.35830991497860665,0.030644836735439964,0.0578446164749547,0.6193748488411253,0.6508607018741731,0.9719952185444308,-0.8227910673363956,0.3718664105095256,0.9222753118395484,Microwave,1
Microwave_Whirlpool_r8_MK1_20160516101400,4,1062.4358745572756,0,0,0,2,0.0835849461263371,0.3521534521778257,0.03811547687312433,0.0623554597777751,-0.8590336326983514,-0.04333642017196719,0.9185673484467411,0.8736539151293227,0.3713351291201471,0.9264173497212164,Microwave,1
Microwave_Whirlpool_r8_MK1_20160516101416,4,1148.5821744198195,0,0,0,2,0.07656452316283395,0.3458828490826322,0.030757594605601592,0.0581594072911332,-0.8142082883108198,-0.9747900722546747,0.7289979189451877,0.7914498514567941,0.3620867575438594,0.9209042992177944,Microwave,1
Microwave_Whirlpool_r8_MK1_20160516101430,4,1145.767090074864,0,0,0,2,0.07844626846205434,0.3407942198767984,0.030823311971265917,0.05794213483070059,0.5294972387977452,-0.9744556775594971,0.385627702811286,-0.2224219604532757,0.3575618825771424,0.9206907951050856,Microwave,1
Mixer_IdeenWelt-500W_r2_MK2_20151012111315,2,104.88611368728282,0,0,1,0,0.5289740619137802,0.14665391444738374,0.010240364455256912,0.010428792751806292,-0.17001088647343202,-0.5781670902311628,0.3396068957171834,0.8378681557911682,0.5494799849250429,0.8711052426428141,Mixer,0
Mixer_IdeenWelt-500W_r2_MK2_20151012111336,2,102.69425047733006,0,0,1,0,0.5246605993046124,0.14216482634011188,0.011599507413932056,0.012124759981769493,-0.11004213813480919,0.6616209790933651,0.8177444173894268,-0.3923075975659409,0.5443209739416262,0.8722204794834739,Mixer,0
Mixer_IdeenWelt-500W_r2_MK2_20151012111347,2,100.36467217448977,0,0,1,0,0.5209021053476754,0.13794028525073998,0.012068393379311823,0.01180072095129714,-0.28562077522355594,0.8525451142500005,0.9310167976702004,0.4846977010125054,0.5396295219873509,0.8737823648686653,Mixer,0
Mixer_IdeenWelt-500W_r2_MK2_20151012111357,2,98.91892901972855,0,0,1,0,0.5281014506371613,0.1414030260668067,0.006075161733437986,0.007816135683924036,-0.6401833552570891,-0.5933331383117563,0.4825802982410503,0.5151629467152177,0.5472344364314541,0.8738217859697671,Mixer,0
Mixer_IdeenWelt-500W_r2_MK2_20151012111407,2,97.95687377039208,0,0,1,0,0.5171738701761389,0.12907972252902242,0.0043083887725838465,0.006840133305279793,-0.9091909184848632,0.15489819846940714,-0.9999056281237657,0.25096822189103646,0.5334856349188052,0.8755782836112638,Mixer,0
Mixer_IdeenWelt-500W_r2_MK2_20151012111438,3,139.85326028880922,0,0,0,0,0.0029948812768632697,0.0913985814134062,0.002307445853121729,0.011659089883014256,-0.6138176961649694,0.4966980042513621,-0.9176473868395099,-0.44767314046394513,0.09271851900510043,0.9946686004704736,Mixer,0
Mixer_IdeenWelt-500W_r2_MK2_20151012111447,3,138.00000260257195,0,0,0,0,0.0021873632881171945,0.08963858965253194,0.0023804846553118603,0.010890943993200274,0.9885376146334824,0.08459601988118216,-0.6553599338526032,-0.45895524621182165,0.09086422251456347,0.9948719286146179,Mixer,0
Mixer_IdeenWelt-500W_r2_MK2_20151012111456,3,135.9050805800948,0,0,0,0,0.007627980007832281,0.09364574469606536,0.001989113519226548,0.0127966890323606,0.39858510896890775,-0.9419312994745146,-0.6988173713989634,-0.2237362370714405,0.0958860836434312,0.995001811226174,Mixer,0
Mixer_IdeenWelt-500W_r2_MK2_20151012111506,3,132.7244454863474,0,0,0,0,0.007601363563658594,0.0912053027924867,0.0014231693237972255,0.011738667851747124,0.9695475526563878,-0.8946705758586435,0.076697574330399,-0.2843741188602765,0.09271041084657268,0.9953305265591358,Mixer,0
Mixer_IdeenWelt-500W_r2_MK2_20151012111517,3,132.51837720733369,0,0,0,0,0.002877398580945517,0.08438662549340309,0.002213106704079652,0.011431232893911814,0.18462204629130338,0.184011371378915,-0.6190007509040014,-0.9999546751897608,0.0857976822768103,0.9954550893192268,Mixer,0
Mixer_KenwoodCH580W_r1_MK2_20151012110632,2,90.91760558951343,0,0,1,0,0.5244591741148409,0.13952317963854313,0.014229032272870888,0.0099005433065768,-0.3329893524745379,0.9994213846536799,-0.5793818517103293,-0.5196231056147484,0.5434300340217804,0.8758987114917791,Mixer,0
Mixer_KenwoodCH580W_r1_MK2_20151012110735,2,88.24376659614191,0,0,1,0,0.5230503798310246,0.13671229083867795,0.014958775254602744,0.009967588455834614,-0.7301890168970275,0.8115508925750546,-0.537403196747691,0.7287191952595183,0.541356639284644,0.877113547783577,Mixer,0
Mixer_KenwoodCH580W_r1_MK2_20151012110759,2,86.51295339759169,0,0,1,0,0.5118066785639217,0.1232995686978354,0.00873237053160474,0.01141319893685233,-0.8879386519928238,-0.4650674160052376,0.862048195215798,0.2779431880241839,0.5272253386701965,0.8781522138686795,Mixer,0
Mixer_KenwoodCH580W_r1_MK2_20151012110839,2,84.81800899413055,0,0,1,0,0.5211958362568705,0.13364537219165887,0.014530715975348038,0.009575102953590243,-0.635109033969034,0.8894481442401244,0.9254116563883243,0.8621530480759432,0.5388403701669728,0.8784549068441561,Mixer,0
Mixer_KenwoodCH580W_r1_MK2_20151012110852,2,82.5963035904529,0,0,1,0,0.5098774506922936,0.12146536932151901,0.00752750286488591,0.014452186985755625,-0.9871288945652905,-0.9644431044846916,-0.9989167808534506,0.9830000692418018,0.5251678192396279,0.8793203284767017,Mixer,0
Mixer_KenwoodCH580W_r1_MK2_20151012110905,2,117.42148019903068,0,0,0,0,0.002378251100086862,0.07943106618691714,0.0017689969509887742,0.013855796082705842,0.5675946966803795,0.5087307036414922,0.9987926996217704,0.9822546504631914,0.08122660070339835,0.9959592721986597,Mixer,0
Mixer_KenwoodCH580W_r1_MK2_20151012110926,2,114.62854745676523,0,0,0,0,0.004475630940947464,0.0761052788193013,0.0030505204812075817,0.0156317014101397,0.022348725940678545,-0.39141868838862104,-0.8591229805086896,0.9206294451566573,0.07865009250248511,0.9961360462138884,Mixer,0
Mixer_KenwoodCH580W_r1_MK2_20151012110946,2,113.57951682336099,0,0,0,0,0.0063680317896288,0.08087537222464337,0.0009465877016519807,0.013928331437871295,-0.2423972249121029,0.15197145274005017,0.6905354823327245,-0.15420541713052177,0.08303760527993169,0.9961916527206116,Mixer,0
Mixer_KenwoodCH580W_r1_MK2_20151012111005,2,112.22462919544651,0,0,0,0,0.0046936523307068885,0.07514460581026905,0.00240185711066891,0.016126202669986912,-0.8700870423379188,-0.9949918891843126,0.7234595792100411,0.9603818194669799,0.07761802050709167,0.9962622793580714,Mixer,0
Mixer_KenwoodCH580W_r1_MK2_20151012111034,2,112.08788388644855,0,0,0,0,0.003694771830218625,0.07412105096477234,0.00240766412514142,0.015183716639255374,0.34367429563388935,-0.277947723425148,-0.27365086558519447,0.2193885020687914,0.07644850780318742,0.9963495512325564,Mixer,0
Mixer_OK-200W_r1_MK2_20151012104514,2,93.60689597326237,0,0,0,0,0.004259590849939906,0.08696232628932025,0.002732943889013612,0.02144800171397626,0.3740375112641962,-0.06883096425597646,0.8849266161213084,-0.45531511670575664,0.09038289638954752,0.9941984692050204,Mixer,1
Mixer_OK-200W_r1_MK2_20151012104546,2,92.37474051498829,0,0,0,0,0.007875481787446676,0.08916350697896244,0.0006170989162959762,0.019567745172249903,0.1821607213606126,0.968585677923025,-0.9250188557690947,0.9988913783251548,0.09216635179862948,0.9943097366522521,Mixer,1
Mixer_OK-200W_r1_MK2_20151012104605,2,72.79761407864947,0,0,0,0,0.008281114820626434,0.1391456761490145,0.0005280109125760121,0.040940711089705685,-0.34941040046411187,-0.6056465735061785,-0.1292215439787287,0.8489547544950276,0.14597350304291565,0.9838954411017772,Mixer,1
Mixer_OK-200W_r1_MK2_20151012104618,2,69.77987694495128,0,0,0,0,0.0026667217434734602,0.12136655610687322,0.002839205146417307,0.034524148235589906,-0.9363578865057572,-0.9334412899610534,0.9582542718236857,-0.506046558463455,0.12668478368785116,0.9869893149688896,Mixer,1
Mixer_OK-200W_r1_MK2_20151012104630,2,71.56590549247379,0,0,0,0,0.002570184730284993,0.10189111220481063,0.0024075299965787907,0.027066401674836205,0.32765560760176454,0.927234166109068,-0.6711246252958781,0.9822759924154768,0.10581929102596067,0.9930532500731184,Mixer,1
Mixer_OK-200W_r1_MK2_20151012104641,2,71.5870544897892,0,0,0,0,0.006763235336948833,0.10546447615221102,0.0029372579890727057,0.03082675460983348,0.27808827594402186,0.056717988339595564,0.8755119721793905,0.9967221853674103,0.11048419605678687,0.9927207911751768,Mixer,1
Mixer_OK-200W_r1_MK2_20151012104652,2,72.92196186869454,0,0,0,0,0.007008253719179565,0.08825994067073296,0.0036444260711362524,0.024817465844656127,-0.4814942202151009,-0.8626916610387935,0.9110501955881657,0.729487137023181,0.09235587761309864,0.9955266447378732,Mixer,1
Mixer_OK-200W_r1_MK2_20151012104702,2,72.1075805636406,0,0,0,0,0.0071576209227547155,0.09002382351168695,0.0007323132795661406,0.021842471297042997,0.7982696774623194,0.8976655302375213,-0.9911796964031804,-0.9572794147152337,0.09339695657038397,0.9957416659313628,Mixer,1
Mixer_OK-200W_r1_MK2_20151012104712,2,75.78248261038587,0,0,0,0,0.005138402753081301,0.07525315747911307,0.003126137971626345,0.019639170893895073,-0.15440298520479262,0.9962815684809249,-0.4685408507834393,-0.9891918120483197,0.07874093026546282,0.995390678584514,Mixer,1
Mixer_OK-200W_r1_MK2_20151012104721,2,74.83113091534,0,0,0,0,0.006978494698944375,0.0779043657222814,0.0010648205433833255,0.018503050275467503,-0.7322533288742948,-0.9008542819136939,-0.875279444475825,-0.9858379995458584,0.08084726509866896,0.9954872611009424,Mixer,1
Mixer_VEB-rg5_r3_MK2_20151017011856,2,78.72685268968993,0,0,0,0,0.0004159446830473978,0.0810556034982479,0.0003340486911640525,0.017250824661899783,-0.9345288793159693,0.2116147067246296,0.2490978638462183,-0.8578998750104057,0.08403579121829302,0.9943846856085836,Mixer,0
Mixer_VEB-rg5_r3_MK2_20151017011954,2,78.85308269614552,0,0,0,0,0.0010687211669362297,0.08134034302905838,0.0007514247820965665,0.01657219757723931,-0.035112338987267316,0.9985501293132972,0.9856183700128645,-0.9267567558994674,0.08427871847944385,0.994284808424202,Mixer,0
Mixer_VEB-rg5_r3_MK2_20151017012037,2,79.43986285333527,0,0,0,0,0.0006231049775114612,0.08307786687479952,0.0007607757889838625,0.017852803333748102,-0.4925758975393438,0.5872499839839381,-0.2958591322757435,-0.9842134798840582,0.08607401270631405,0.9941756917556858,Mixer,0
Mixer_VEB-rg5_r3_MK2_20151017012049,2,79.44925434932341,0,0,0,0,0.0010997525967634976,0.0826926437201946,0.0023490014814621656,0.016418519884469955,0.7732455878826812,0.9884509580050809,0.9190988166014288,-0.9731457995842085,0.08550648731845907,0.9941754668840196,Mixer,0
Mixer_VEB-rg5_r3_MK2_20151017012102,2,80.73939140078127,0,0,0,0,0.0011888648156610088,0.0850997847060098,0.0009794516979769537,0.01809715568204625,-0.7864736947321045,0.6880453611914121,0.8855389842958598,-0.7879204893189244,0.08802829454660466,0.9937975548726949,Mixer,0
Mixer_VEB-rg5_r3_MK2_20151017012120,2,80.72133470802571,0,0,0,0,0.0009927797980596245,0.08495170681506008,0.0017614127155862124,0.016588770746160903,-0.9971381551342556,0.616804919417691,-0.7700671981068424,-0.7699346977311075,0.08847559510287023,0.9938917313067598,Mixer,0
Mixer_VEB-rg5_r3_MK2_20151017012133,2,80.73472923867264,0,0,0,0,0.0012395751550399482,0.08696146204469704,7.764324025409654e-05,0.016992986751215695,0.4136291625842895,0.49011664821022155,0.46620854827969394,0.22926659662933818,0.09080053663347967,0.9935965060435066,Mixer,0
Mixer_VEB-rg5_r3_MK2_20151017012155,2,81.32201325256966,0,0,0,0,0.002278849901197425,0.08624188607705596,0.0019855747989750137,0.019244266895355987,0.8809699789891056,0.4372286614739654,-0.32676729792217485,0.9997603768561861,0.0896875179137659,0.9934952662100336,Mixer,0
Mixer_VEB-rg5_r3_MK2_20151017012213,2,79.49512388852713,0,0,0,0,0.0010468295711021632,0.08646407045232693,0.0018205085015891664,0.017168783084987864,-0.9237550144976516,0.9653838507207522,0.4163440671107997,0.9218436485489829,0.08916439125657663,0.9937653021936556,Mixer,0
Mixer_VEB-rg5_r3_MK2_20151017012249,2,79.34186638863477,0,0,0,0,0.002274156659966561,0.08642516297888872,0.0007264970893802918,0.017594729956108897,-0.24804891157339792,0.15352593142904908,0.36380857086089785,-0.4950665443365873,0.08913866276131567,0.9937517505228284,Mixer,0
